fixed_acidity,volatile_acidity,citric_acid,residual_sugar,chlorides,free_sulfur_dioxide,total_sulfur_dioxide,density,pH,sulphates,alcohol,Actual Quality,Predicted Quality
1.1197501013821791,0.5621925797967661,0.8474790157955179,0.16358993205009525,0.03806051353281064,-0.06793629876667566,1.0180709020988137,0.37048771940882147,-1.21792410700316,-0.22200022012729756,0.5145488074483376,3,3
1.1197501013821791,1.7950481563848366,0.22381769420798325,0.6737151876404011,0.2861992205306946,1.089317750930816,0.1496417101726479,0.5009763577868732,-1.451341383011934,0.8066694944060353,-0.2467628647065886,8,8
0.581193887202398,0.3704150456608441,-0.11399885498526453,0.6106069085983012,1.518888281100828,0.07461459201353031,0.490026025628766,0.6140111018595775,-0.9845068309943859,-0.09953953982571051,0.5991389932433291,9,8
-0.6202007444294204,-1.684344248652607,-1.1014626141655273,-1.2300512301296054,-1.4027448819387736,-1.1850169156079275,-1.2178847184926938,-1.4056538106159064,-1.3346327450075468,-1.5935598395050747,0.5145488074483376,6,6
1.8654433210157222,1.5210802504763767,0.17184591740902203,0.400245978457969,0.5743602996250117,1.275929826133995,0.31733838171701106,1.8357837032336308,-1.3346327450075468,0.09639754865682924,0.09159787847337879,9,9
0.45691168393014125,-0.8350437403363807,-0.2959000737816286,0.5580166760632181,-1.0825659051673104,0.5644712894218753,1.3394895225588428,1.810849568511714,-2.151593211038256,0.7821773583457178,1.952581965963197,4,4
0.581193887202398,-0.9994244838814568,1.4971262257825328,0.8104497922316171,0.926557174073621,-0.94656815284831,-1.0461952690544172,1.6130387663844814,1.5830832051021255,0.16987395683778164,0.17618806426837025,3,9
0.49833908502089347,-0.6980597873821505,0.7435354621975954,-0.07832513761128666,0.47030213217428607,-0.8221601027128573,-0.3863887220852268,-0.48392196372894275,0.9995400150801905,0.267842501079051,0.17618806426837025,6,7
0.581193887202398,0.507398998615074,0.561634243401231,-0.3833484863147684,0.7984855833650357,-0.03165061747716867,-0.4612533075961031,-0.06918418952102827,1.7581461621087047,0.635224541983813,-0.5851236078865559,8,3
1.1611775024729314,1.2197155539770703,0.8474790157955179,0.34239672266937754,-0.1620513469493538,1.585654034283716,-0.6858470641287322,0.5142745629718918,0.4743511440604503,0.022921140475876838,0.007007692678387317,3,3
-0.4959185411571637,-0.8624405309272266,1.1852955649887653,0.5159444900351519,0.42227528565856653,0.36749187670740874,0.4461054687957182,0.5292350438050493,-0.3426093219702587,-0.07504740376539304,-0.5851236078865559,9,9
0.9540404970191695,-0.23231434733776846,-0.7376601765727989,1.0839190014140487,0.8144945322036089,0.9519505289062539,1.0310474302540324,0.7661093236632868,0.24093386805167633,0.7331930862250828,-0.5005334220915645,9,9
1.3683145079266932,-0.04053681320184618,0.06790236381109953,1.1417682572026402,0.8224990066228954,1.1878074572880495,0.4930206090492006,0.7012805733862956,0.9411856960779957,-0.19750808406698037,0.9374997364232964,7,7
0.0840650741133697,0.8361604857052264,0.6136060202001923,0.20040309482465354,0.19815000191854237,0.28325725942819596,0.3862138003870171,-1.0067076550652003,-0.6927352359834197,0.3903031813806383,0.17618806426837025,3,3
-0.6616281455201733,-1.6295506674709148,-1.257377944562411,-1.0249493232427815,-1.2906822400687614,-0.43338494603956784,0.19955143384656548,-1.0283172384908579,-0.5176722789768404,-1.2261777986003128,-1.5156156516314652,6,6
-0.5373459422479159,0.12384393034322974,1.6270556677799355,0.8209678387386334,1.8550762067108642,0.7899608802923832,1.8745217603432396,1.103551280233261,0.12422523004728933,1.0760829910695269,1.1066801080132793,8,8
1.4511693101081984,-0.3419015097011523,0.9514225693934398,0.36343281568341107,0.9825884950086271,0.1536655405370995,0.10272656991916548,0.9456350936611027,-0.8094438739878067,-0.9812564379971386,-0.6697137936815474,7,7
-0.4959185411571637,0.6169861609784582,1.4451544489835717,0.5737937458237433,0.2541813228535485,0.1899512218266063,0.6307714463892132,0.22586973802170024,0.9995400150801905,0.4637795895615907,-1.1772549084514976,7,9
-1.0759021564276967,0.014256767979845897,0.8214931273960373,-0.13091537014636973,-0.17806029578792698,-0.13661990977895677,1.0599950699849043,-0.17141414188088538,-0.8094438739878067,0.12088968471714671,1.1912702938082709,9,9
0.29120207956713157,0.6169861609784582,1.1852955649887653,0.5474986295562018,1.9031030532265838,1.0491443180745763,-0.40036344471392377,0.4261739536211042,-0.9845068309943859,0.929130174707622,0.09159787847337879,3,8
0.7883308926561599,0.7265733233418423,0.01593058701213857,0.21092114133166995,0.15812762982210943,0.8962260897830823,1.021065485519249,0.7503177050060599,1.3496659290933515,0.5372559977425432,-0.7543039794765388,4,4
0.8711856948376651,1.6032706222489148,1.1593096765892847,0.4949083970211187,1.4868703834236816,1.3860827871914272,1.1568199339123044,0.8450674169493659,0.7661227390714165,0.9536223107679396,0.852909550628305,9,9
-0.6202007444294204,-1.465169923925839,-1.3613214981603332,-1.535074578833087,-1.3627225098423406,-1.392363665833682,-0.6688777580796004,-1.543622689410537,-0.9845068309943859,-0.8343036216352337,0.5145488074483376,6,6
-0.3716363378849063,-0.4240918814736904,-0.08801296658578392,1.378424303610514,-0.23409161672293285,-0.1158852347563814,-0.08094121320085125,-0.9759555555748345,0.6494141010670296,0.9536223107679396,0.768319364833312,4,4
-0.6616281455201733,-1.410376342744147,-1.179420279363969,-1.514038485819054,-1.018530109813018,-1.47011869716834,-1.8168014025797046,-1.166286117285479,1.4080202480955437,-0.5893822610320594,0.007007692678387317,7,6
0.7469034915654076,1.0553348104319942,1.5750838909809741,0.7000103039079425,1.574919602035834,-0.2364055333251011,0.30536004803527095,0.6854889547290687,1.4080202480955437,1.3699886237933365,-0.5851236078865559,9,9
0.33262948065788384,-0.4240918814736904,0.7955072389965566,0.310842583148328,-0.03397975624076841,0.33768578136245636,1.2276917415292676,0.363007478992252,0.00751659204290233,-0.05055526770507557,1.1912702938082709,4,4
0.33262948065788384,1.6032706222489148,-0.08801296658578392,0.7788956527105672,0.8945392763964747,1.097093254064282,0.7405728384718319,0.15522302297626003,-0.45931795997464564,0.5372559977425432,0.42995862165334614,8,9
1.9068707221064745,1.1101283916136861,0.19783180580850263,0.31610160640183604,0.8545169043000418,0.4309918189640457,-0.2885656636843485,-0.3052273315551963,1.2913116100911568,-0.09953953982571051,-0.16217267891159712,4,4
0.042637673022617485,-0.31450471911030625,0.45769068980330857,-0.7882932768349079,1.5268927555201146,0.5774304613109849,0.7844933953048797,0.074602654042042,0.7077684200692217,1.639402120456828,1.5296310369882382,4,4
-0.04021712915888771,0.6991765327509962,0.9774084577929204,0.9051122107947663,-0.041984230660055,0.6072365566559372,0.18457851674439021,0.3862793380660484,-0.8677981929900015,0.586240269863178,0.09159787847337879,3,8
0.29120207956713157,0.7539701139326883,0.4057189130043473,1.1365092339491316,1.04662429036292,1.0374810633743776,0.7735132560966176,-0.49722016891397985,1.1746029720867697,1.3699886237933365,1.8679917801682056,8,8
-1.2416117607907065,-0.23231434733776846,0.24980358260746388,0.7105283504149589,-0.4822303237208168,-0.042017954988456355,0.13965976543786437,0.5450266624622577,-0.6927352359834197,0.1943660928980991,1.2758604796032638,3,3
-0.4959185411571637,-0.7939485544501116,-1.309349721361372,-1.4298941137629213,-1.394740407519487,-1.4312411815010109,-1.2777763869013947,-1.5103771764479719,-0.8677981929900015,-1.5690677034447573,0.9374997364232964,5,5
-1.2830391618814587,-1.300789180380763,-1.1534343909644886,-1.5718877416076453,-0.1620513469493538,-1.2109352593861469,-0.6888416475491674,-1.3524609898758135,-0.28425500296806644,-1.177193526479678,-1.6002058374264565,6,5
-0.7444829477016778,-1.300789180380763,-0.4258295157790317,-1.5613696951006286,-0.954494314458725,-1.47011869716834,-1.996476407805808,-1.171272944229868,0.8244770580736087,-0.5893822610320594,-0.41594323629657154,6,6
-1.2416117607907065,-1.547360295698377,-1.257377944562411,-1.493002392805021,-1.2346509191337554,-1.1590985718297082,-1.0781374922057245,-1.5519340676511757,-0.5176722789768404,-0.9077800298161861,-0.33135305050158004,7,6
-0.2887815357034018,1.027938019841148,1.4971262257825328,0.568534722570235,0.5343379275285788,1.167072782265474,0.10073018097220861,0.2906984882986914,0.00751659204290233,0.3168267731996859,-0.16217267891159712,3,9
-1.2830391618814587,-1.7117410392434529,-1.0754767257660467,-1.5561106718471205,-1.3066911889073345,-1.4182820096119013,-1.4474694473927145,-1.6217496448725466,-0.40096364097245346,-1.2016856625399954,0.09159787847337879,6,6
-0.4959185411571637,-0.25971113792861417,1.0813520113908428,0.34239672266937754,1.0546287647822064,-0.03165061747716867,-0.4213255286569691,1.1309788284273676,-0.3426093219702587,0.9536223107679396,-0.6697137936815474,8,3
-0.4959185411571637,1.2745091351587625,0.561634243401231,0.27402942037376976,-0.29012293765793895,0.41155306113038126,0.2883907419861385,0.9522841962536212,-0.5176722789768404,0.6107324059234955,0.007007692678387317,9,9
-0.8687651509739349,-0.9172341121089187,-1.4392791633587751,-1.0565034627638314,-1.3547180354230541,-1.1461393999405987,-0.6189680344056828,-1.261035829228776,-0.22590068396587168,-1.4466070231431702,0.007007692678387317,7,7
0.49833908502089347,-0.1227271849743843,-0.21794240858318703,0.2898064901342945,0.0620739367906704,1.1320830181648782,0.6706992253283472,0.08540744575487078,-1.6264043400185157,1.2475279434917492,0.5145488074483376,9,9
-1.3244665629722112,-1.3555827615624547,-0.997519060567605,-1.2773824394111803,-1.2346509191337554,-0.9128743059366249,-0.3494555265665279,-1.196207078951785,-0.10919204596148467,-1.3241463428415827,-1.6002058374264565,5,5
-0.8273377498831826,-1.465169923925839,-1.0754767257660467,-1.535074578833087,-1.1385972261023165,-1.496037040946559,-0.6189680344056828,-1.3275268551538968,0.2992881870538685,-1.1527013904193606,-1.1772549084514976,5,5
1.0783227002914268,-0.7802501591546886,1.003394346192401,0.27402942037376976,0.8625213787193283,-0.06275263001103192,-0.11787440871955043,0.9082338915782181,-1.1595697880009677,0.5127638616822257,1.022089922218288,4,4
1.5754515133804552,1.0827316010228403,0.7175495737981148,0.8840761177807333,-0.2100781934650733,0.5126346018654366,1.0759661815605583,0.018085282005689828,0.5910597820648348,0.586240269863178,-0.7543039794765388,8,8
-0.20592673352189664,0.2334310927066139,0.9514225693934398,0.4475771877395437,0.4302797600778531,0.0020432294345163454,0.3043618535617924,0.7203967433397633,0.7077684200692217,0.586240269863178,0.3453684358583532,4,9
-0.33020893679415403,-0.01314002261100014,0.30177535940642514,-0.18350560268145277,1.1266690345557857,0.6836956708016839,0.46107838589789346,0.9539464719017415,-0.40096364097245346,1.7128785286377806,0.9374997364232964,7,7
0.6640486893839032,0.7539701139326883,0.7955072389965566,0.31610160640183604,0.2381723740149753,1.0841340821751722,0.5169772764126814,0.8591967599584539,-1.0428611499965807,0.7087009501647654,0.3453684358583532,3,3
2.031152925378731,-0.2049175567469224,1.1333237881898042,0.45283621099305205,1.4708614345851085,1.1450421900539878,0.8433868692401022,-0.16642731493650573,-0.9845068309943859,0.09639754865682924,-0.5005334220915645,3,3
1.4511693101081984,0.8635572762960725,0.5356483550017505,0.8209678387386334,0.6223871461407312,-0.45282370387323234,1.117890349446649,0.43780988315800246,0.4159968250582555,0.8556537665266702,0.852909550628305,4,4
0.581193887202398,-0.5610758344279206,0.24980358260746388,0.5264625365421682,0.7584632112686027,0.8703077460048629,1.4333198030658083,1.5008351601358465,-1.6264043400185157,1.1005751271298443,1.783401594373214,8,8
-1.2001843596999537,0.589589370387612,1.2632532301872073,0.9471843968228326,0.29420369494998116,-0.8247519370906793,-0.36143386024826796,0.6007128966745588,-0.45931795997464564,0.8556537665266702,-0.5005334220915645,8,8
0.581193887202398,0.7265733233418423,0.04191647541161919,-0.06254806785076171,-0.5382616446558229,0.8612363256824863,0.9601756226370692,-0.18803689836216328,-0.6343809169812274,2.0312762974219076,0.9374997364232964,3,3
0.7054760904746553,0.507398998615074,0.17184591740902203,1.3310930943289392,2.3273401974487724,0.4983795127874161,0.7685222837292258,0.9597644366701906,-0.050837726959292465,0.5372559977425432,-0.41594323629657154,3,4
0.45691168393014125,0.28822467388830597,1.419168560584091,0.9261483038087995,0.8545169043000418,0.9726852039288293,0.8164356184561868,0.5350530085734984,-0.10919204596148467,0.7821773583457178,0.5991389932433291,8,8
-1.3658939640629635,-1.519963505107531,-1.4132932749592946,-0.7462210908068414,-1.202633021456609,-1.1072618842732698,-0.9084444317144047,-0.8205327824748659,0.8244770580736087,-1.5935598395050747,-2.1077469521964067,5,5
-1.4073213651537158,-1.3555827615624547,-1.5692086053561782,-1.3615268114673131,-1.2666688168109015,-0.8092009308237477,-0.4792208081187136,-1.2984370313116604,0.8828313770758035,-1.6425441116257096,-0.9234843510665233,6,6
1.2854597057451889,0.26082788329745993,0.04191647541161919,-0.43593871884985147,0.606378197302158,0.6020528879002933,0.27641240830439845,1.190820751759979,0.5910597820648348,0.7331930862250828,0.768319364833312,4,4
-0.9101925520646874,-0.8076469497455346,-1.3353356097608526,-1.0985756487918978,-1.2106374958758954,-0.9387926497148442,-0.2396541344839092,-1.0382908923796266,0.4743511440604503,-1.3976227510225352,-1.684796023221448,5,5
0.49833908502089347,-0.6158694156096124,1.3671967837851298,0.8209678387386334,1.1827003554907913,0.9649097007953635,0.6697010308548693,1.0104638439380937,-0.40096364097245346,-0.5403979889114244,-0.7543039794765388,5,8
0.6640486893839032,-0.6158694156096124,-0.03604118978682267,0.7683776062035503,1.598933025293694,0.18476755307096235,0.22650268463048084,0.7602913588948377,1.4080202480955437,0.635224541983813,0.3453684358583532,9,9
-1.6973131727889823,1.7128577846122985,0.6136060202001923,-0.0046988120621704625,-0.49823927255939,1.0685830759082406,-0.6169716454587262,0.5200925277403409,-1.1595697880009677,0.8556537665266702,0.09159787847337879,8,8
1.7411611177434647,-0.8624405309272266,1.2372673417877267,0.5264625365421682,1.3828122159729561,0.31047152039532616,0.14165615438482096,0.8134841796349306,0.06587091104509453,0.1943660928980991,-1.5156156516314652,4,4
-0.1644993324311444,1.0553348104319942,0.639591908599673,0.6737151876404011,1.5509061787779743,1.2357563932777553,-0.08493399109476472,0.36550089246444184,0.5327054630626425,-0.22200022012729756,0.42995862165334614,8,8
0.12549247520412193,-0.23231434733776846,1.2372673417877267,0.8209678387386334,0.8144945322036089,-0.20789535516905985,0.13367059859699432,0.7353572241729208,-1.0428611499965807,0.9536223107679396,0.09159787847337879,8,8
1.2026049035636837,1.1649219727953783,0.43170480140382794,0.37395086219042745,-0.7783958772344204,1.1165320118979463,1.2217025746883972,-0.16310276364024645,-0.40096364097245346,-0.785319349514599,0.852909550628305,7,7
-0.6202007444294204,-0.25971113792861417,0.3797330246048667,0.36343281568341107,1.006601918266487,-0.005732273698949372,0.25045935199396135,0.7436686024135597,-0.8677981929900015,0.9046380386473046,-0.16217267891159712,7,3
-0.8273377498831826,-1.547360295698377,-0.7896319533717602,-1.5745172532343994,-1.186624072618036,-1.5997104160594364,-1.806819457844921,-1.5685568241324537,-0.050837726959292465,-1.8139890640479317,0.09159787847337879,5,6
-0.12307193134039217,-0.3966950908828444,1.1852955649887653,1.3573882105964807,0.870525853138615,0.6590732442123759,0.5768689448213825,1.7975513633266955,0.5910597820648348,-1.0302407101177735,1.3604506653982553,3,3
0.24977467847637935,0.7539701139326883,0.9774084577929204,-0.02573490507620361,0.7024318903335967,1.138562604109433,0.2604412967287449,0.6455943391740129,-1.5680500210163208,1.296512215612384,0.6837291790383205,3,8
1.7411611177434647,1.5484770410672228,-0.21794240858318703,0.3844689086974442,0.5743602996250117,-0.6277725243762126,1.1119011826057785,1.2647920181016785,-0.10919204596148467,0.5372559977425432,-0.33135305050158004,3,7
0.9126130959284172,1.7402545752031444,0.22381769420798325,0.6526790946263679,-0.009966332982908655,1.2357563932777553,1.302556327040144,-0.472286034192063,-0.9845068309943859,0.586240269863178,0.17618806426837025,9,8
0.24977467847637935,-0.5336790438370745,0.639591908599673,0.847262955006175,1.7830359369372848,0.5152264362432585,0.18058573885047674,1.9039370048068813,0.18257954904948154,1.6883863925774631,-0.07758249311660564,8,3
-0.20592673352189664,0.8635572762960725,1.0293802345918817,1.0155516991184408,1.702991192744419,1.4197766341031122,0.1276814317561243,0.5666362458879337,1.1162486530845774,0.6597166780441305,0.007007692678387317,7,7
1.0783227002914268,0.8909540668869185,0.8474790157955179,1.2206536060052646,0.48631108101285925,1.019338222729624,1.36544257886928,1.455122579812323,0.00751659204290233,1.394480759853654,-0.6697137936815474,7,7
0.16691987629487418,1.2745091351587625,0.769521350597076,0.9314073270623079,0.014047090274951103,1.4068174622140026,0.9591774281635912,1.2772590854626278,0.18257954904948154,0.8801459025869871,-0.16217267891159712,5,9
-0.8273377498831826,1.3293027163404545,0.8474790157955179,0.021596304205371064,0.5983737228828715,0.8534608225490207,-0.22468121738173394,-0.3958213543781737,-0.40096364097245346,0.9046380386473046,1.1066801080132793,7,4
0.042637673022617485,0.4252086268425362,1.1852955649887653,0.13203579252904535,0.47830660659357266,0.15107370615927732,1.6419424480227836,-0.4672992072476649,-1.451341383011934,1.5904178483361933,2.2909427091431644,4,9
0.6226212882931509,0.4252086268425362,0.9514225693934398,0.8840761177807333,-0.36216320743151825,-0.727558147922357,0.9881250678944632,1.0121261195862141,-0.10919204596148467,-0.09953953982571051,-0.6697137936815474,9,4
-1.0759021564276967,-1.492566714516685,-1.0754767257660467,-0.893473741905074,-1.1385972261023165,-0.9647109934930636,-0.3494555265665279,-1.0033831037689411,-0.40096364097245346,-1.4221148870828526,-1.9385665806064238,6,6
0.0840650741133697,1.2197155539770703,-0.2959000737816286,0.08470458324747068,0.5823647740442983,1.2668584058116181,0.7166161711083517,0.6023751723226793,-0.28425500296806644,-0.29547662830825,0.42995862165334614,5,5
1.5754515133804552,0.53479578920592,0.4836765782027892,0.9208892805552912,0.5583513507864385,1.3238787621237007,-0.21869205054086388,0.04052600325541681,-1.1595697880009677,0.7821773583457178,-0.41594323629657154,7,8
0.8711856948376651,1.6854609940214524,0.30177535940642514,0.7736366294570587,-0.36216320743151825,-0.05368120968865511,0.4690639416857204,0.9049093402819773,-1.3346327450075468,0.586240269863178,1.783401594373214,3,3
-1.1173295575184494,-1.3829795521533008,-1.4392791633587751,-0.9828771372147153,-1.2506598679723284,-1.055425196716831,-1.1080833264100751,-1.056575924509034,-0.6927352359834197,-1.1282092543590432,-1.0926647226565063,7,6
0.9126130959284172,0.9457476480686106,0.5876201318007117,0.46861328075357717,0.5343379275285788,0.7355323583581225,-0.22168663396129876,-0.16393390146431588,0.18257954904948154,0.12088968471714671,0.3453684358583532,8,4
-0.8273377498831826,-0.7802501591546886,-0.7896319533717602,-1.2773824394111803,-1.258664342391615,-1.3016494626099144,-0.7986430396317861,-1.2277903162662203,0.2992881870538685,-1.6915283837463444,-1.0926647226565063,5,6
-0.8687651509739349,-1.0542180650631487,-1.7511098241525422,-1.5561106718471205,-0.8264227237501398,-1.4312411815010109,-2.0164402972753748,-1.1646238416373587,0.00751659204290233,-1.2996542067812653,-1.6002058374264565,5,5
-0.12307193134039217,0.34301825506999806,-0.7116742881733182,0.983997559597391,1.150682457813645,0.6564814098345537,1.1448416002305644,0.08873199705113005,0.9411856960779957,1.6638942565171455,0.17618806426837025,5,9
0.29120207956713157,1.3019059257496084,1.6790274445788966,-0.19928267244197773,1.2627450996836573,0.09016559828046211,0.6008256121848626,0.9414794045407924,0.00751659204290233,-0.1730159480066629,1.1066801080132793,7,3
0.6640486893839032,0.8087636951143804,0.6136060202001923,0.9471843968228326,1.1586869322329316,1.3718276981134065,1.4203432749105895,0.44196557227833116,0.2992881870538685,-0.3444609004288849,0.768319364833312,8,3
-1.4073213651537158,-1.656947458061761,-1.179420279363969,-1.566628718354137,-0.8584406214272862,-1.1202210561623793,-0.9284083211839718,-1.3441496116351745,0.5327054630626425,-1.2996542067812653,-1.4310254658364736,6,7
-0.45449114006641145,1.1375251822045322,0.6915636853986341,1.1996175129912314,0.8865348019771881,1.0996850884421039,1.1188885439201275,0.9123895806985468,-1.0428611499965807,1.6883863925774631,0.6837291790383205,4,3
0.29120207956713157,0.6443829515693041,1.2372673417877267,1.4099784431315638,1.6469598718094134,-0.22344636143599148,1.5521049454097318,1.8465884949464597,0.9995400150801905,-0.22200022012729756,-0.8388941652715304,8,4
-0.5787733433386681,-0.3419015097011523,-0.2959000737816286,1.1575453269631648,1.4388435369079622,0.5981651363335603,0.08376087492307675,1.162562065741803,-0.40096364097245346,0.3658110453203208,-0.16217267891159712,9,9
1.3683145079266932,0.507398998615074,-0.13998474338474517,1.1154731409350986,1.1106600857172126,0.36490004232958656,0.41416324564441104,0.4993140821387528,0.5327054630626425,0.5617481338028606,-0.33135305050158004,3,3
-1.6558857716982303,-0.45148867206453647,-1.7770957125520228,-1.5508516485936121,-1.0745614307480238,-1.4442003533901207,-2.0064583525405912,-1.258542415756586,2.283335033128445,-0.8832878937558687,-0.33135305050158004,6,6
-0.5787733433386681,0.3704150456608441,0.9254366809939591,0.44231816448603567,2.3113312486101996,0.6707364989125743,0.7206089490022649,0.9231943724113756,-0.45931795997464564,0.022921140475876838,1.6142212227832298,7,3
0.001210271931865254,0.7265733233418423,1.2632532301872073,-0.11513830038584476,1.7270046160022787,0.4465428252309775,0.16960559964221492,1.0204374978268715,-0.45931795997464564,0.9536223107679396,-0.5851236078865559,9,9
0.7054760904746553,0.09644713975238402,0.22381769420798325,0.9629614665833578,1.1266690345557857,0.2936245969394835,0.3123474093496193,0.5832590023692116,1.3496659290933515,-0.5648901249717418,0.5991389932433291,4,4
-0.9516199531554397,-0.45148867206453647,-1.3873073865598138,-1.545592625340104,-1.018530109813018,-1.3664453220554627,-1.4075416684535804,-1.1513256364523308,0.8244770580736087,-1.2016856625399954,-1.2618450942464892,5,5
-0.9101925520646874,-0.7802501591546886,0.06790236381109953,-0.34653532354021027,-0.38617663068937796,0.7031344286353484,-0.008073016636931761,0.776082977552046,0.8828313770758035,0.4882717256219082,0.852909550628305,3,4
-1.0344747553369444,-0.6706629967913045,0.9514225693934398,-0.2834270444981107,0.41427081123928,0.8106955553149586,0.3083546314557056,0.44279671010240057,2.2249807141262528,0.7821773583457178,1.3604506653982553,3,9
-1.3244665629722112,-1.465169923925839,-1.1534343909644886,-1.240569276636622,-1.3547180354230541,-1.2109352593861469,-0.9383902659187553,-1.3441496116351745,0.18257954904948154,-1.5935598395050747,-0.6697137936815474,5,5
-1.4901761673352205,-1.3555827615624547,-0.7376601765727989,-1.2300512301296054,-1.1546061749408896,-1.0424660248277213,-0.2296721897491257,-1.1945448033036552,0.12422523004728933,-1.2261777986003128,-1.6002058374264565,5,5
1.3683145079266932,0.973144438659456,1.211281453388246,1.0786599781605404,-0.03397975624076841,0.7627466193252531,0.8533688139748857,0.28321824788210337,-0.45931795997464564,-1.2506699346606305,-1.0926647226565063,3,3
-0.12307193134039217,1.6854609940214524,0.4836765782027892,0.3897279319509526,0.24617684843426188,1.0361851461854665,1.120884932867084,0.9157141319948061,2.516752309137219,-0.24649235618761503,0.09159787847337879,9,9
0.0840650741133697,1.6032706222489148,0.17184591740902203,0.34765574592288595,0.2701902716921216,0.7264609380357459,1.2187079912679626,0.7129165029231939,-1.5096957020141286,1.296512215612384,-0.07758249311660564,5,3
-0.2887815357034018,0.34301825506999806,1.3412108953856492,-0.08884318411830323,1.3187764206186634,-0.07700771908905245,1.4213414693840676,-0.621890842523564,-0.22590068396587168,2.00678416136159,0.6837291790383205,7,7
-0.993047354246192,-1.684344248652607,-1.3613214981603332,-0.8303654628629743,-1.202633021456609,-1.353486150166353,-0.9383902659187553,-0.9618262125657464,-1.5096957020141286,-1.4466070231431702,-2.1923371379914,7,7
-1.4487487662444682,-1.410376342744147,-1.309349721361372,-1.529815555579579,-1.258664342391615,-1.2238944312752564,-0.5391124765274147,-1.5103771764479719,1.2913116100911568,-1.4466070231431702,0.2607782500633617,6,6
-0.4130637389756585,0.12384393034322974,0.3797330246048667,0.9945156061044077,0.8064900577843223,0.9143689304278358,0.8733327034444528,0.1602098499206397,0.4743511440604503,-0.27098449224793253,0.2607782500633617,4,4
-1.0344747553369444,1.7402545752031444,-0.5037871809774735,0.0741865367404543,0.2301678995956887,0.20679814528244897,0.7824970063579225,0.5142745629718918,1.1746029720867697,0.978114446828257,1.2758604796032638,8,8
-0.04021712915888771,-1.465169923925839,-0.7896319533717602,-1.3878219277348545,-1.3467135610037675,-1.6385879317267653,-2.1062777998884266,-1.3541232655239432,-1.801467297025095,-1.177193526479678,-1.0926647226565063,6,6
1.1611775024729314,0.53479578920592,0.30177535940642514,0.8051907689781086,-0.07400212833720135,-0.35433399751599903,0.8673435366035824,0.5067943225553223,-0.8677981929900015,0.586240269863178,0.768319364833312,9,9
0.7054760904746553,-0.3966950908828444,-0.34787185058058984,-0.22031876545601087,-0.1540468725300672,-0.3050891443373822,0.12967782070308087,-0.7565351700219443,1.3496659290933515,1.9088156171203203,0.3453684358583532,7,7
0.12549247520412193,0.2334310927066139,0.6136060202001923,1.0839190014140487,0.030056039113524054,0.836613899093178,0.6657082529609555,-0.09744287553920436,-1.6847586590207078,0.6597166780441305,0.007007692678387317,8,3
-1.3244665629722112,-1.0542180650631487,-0.7896319533717602,-1.5561106718471205,-1.0425435330708774,-1.3794044939445724,-0.7986430396317861,-1.4771316634854161,-0.22590068396587168,-1.275162070720948,0.17618806426837025,6,6
-0.6616281455201733,1.6032706222489148,0.7955072389965566,0.6789742108939094,0.5343379275285788,0.42710406739731305,0.7345836716309622,1.302193220184563,1.0578943340823828,0.1943660928980991,0.768319364833312,8,8
0.45691168393014125,1.000541229250302,-0.03604118978682267,0.31610160640183604,-0.0019618585636220695,0.797736383425849,0.9342225663266325,0.6829955412568789,0.9995400150801905,0.1943660928980991,-0.33135305050158004,9,9
-0.7444829477016778,0.8087636951143804,-0.1919565201837064,0.39498695520446064,0.16613210424139602,1.2551951511114199,0.09274462518438197,0.15189847168000076,0.9411856960779957,0.635224541983813,0.768319364833312,9,9
1.534024112289703,-0.6706629967913045,-0.010055301387342052,-1.393080950988363,-0.6423198121065485,-1.3794044939445724,-1.5173430605361993,-0.6792393523839856,0.12422523004728933,-0.6138743970923768,1.4450408511932467,5,6
0.16691987629487418,1.7950481563848366,0.639591908599673,0.7210463969219757,0.9345616484929077,0.5709508753664301,1.7936680079914928,1.9272088638806777,-1.7431129780229027,1.443465031974289,1.1066801080132793,8,8
-1.3244665629722112,-1.8898201780839523,-1.2054061677634496,-1.5718877416076453,-1.3146956633266211,-1.4571595252792302,-1.1979208290231267,-1.4056538106159064,0.6494141010670296,-1.005748574057456,-1.5156156516314652,6,6
-1.3658939640629635,-1.0542180650631487,-1.4652650517582557,-1.3615268114673131,-1.1946285470373226,-1.353486150166353,-0.7986430396317861,-1.3773951245977396,0.4743511440604503,-1.6425441116257096,-1.0926647226565063,5,5
0.12549247520412193,0.3704150456608441,0.8474790157955179,0.9103712340482748,0.4062663368199934,0.42451223301949087,0.2754142138309204,0.26742662922489496,0.18257954904948154,0.0474132765361943,-0.6697137936815474,8,8
1.0783227002914268,0.9183508574777646,0.8474790157955179,0.00581923444484611,0.5263334531092921,0.6188998113561357,0.6307714463892132,1.6288303850417083,-1.21792410700316,1.9088156171203203,0.17618806426837025,9,9
0.41548428283938904,-0.7528533685638426,-0.08801296658578392,0.37920988544393586,0.9345616484929077,1.0478484008856654,-0.13184913134824713,0.11117271830085704,1.1746029720867697,0.4882717256219082,0.852909550628305,8,8
-1.2830391618814587,-1.465169923925839,-1.2833638329618915,-1.4430416718966919,-1.2666688168109015,-0.316752399037581,-0.4991846975882806,-1.502896936031393,-0.6927352359834197,-1.054732846178091,0.007007692678387317,8,8
